"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"CA-AB-BCR-06","CA-AB-SnakesHead",2009,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",72,11,0,5,38,494,131,455,5,35,0.142857142857143,0.99991108766102,14,1,44
"CA-AB-BCR-06","CA-AB-SnakesHead",2010,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",73,3,0,3,38,494,131,455,5,35,0.142857142857143,1.01379874165631,14,1,45
"CA-AB-BCR-06","CA-AB-SnakesHead",2011,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",63,4,0,1,38,494,131,455,5,35,0.142857142857143,0.874922201703393,14,1,46
"CA-AB-BCR-06","CA-AB-SnakesHead",2012,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",52,1,0,2,38,494,131,455,5,35,0.142857142857143,0.722158007755181,14,1,47
"CA-AB-BCR-06","CA-AB-SnakesHead",2013,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",57,2,0,1,38,494,131,455,5,35,0.142857142857143,0.791596277731641,14,1,48
"CA-AB-BCR-06","CA-AB-SnakesHead",2014,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",52,3,0,1,38,494,131,455,5,35,0.142857142857143,0.722158007755181,14,1,49
"CA-AB-BCR-06","CA-AB-SnakesHead",2015,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",40.58,2.25,0,1,38,494,131,455,5,35,0.142857142857143,0.563560999128947,14,1,50
"CA-AB-BCR-06","CA-AB-SnakesHead",2016,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",53.09,1.5,1.5,2,38,494,131,455,5,35,0.142857142857143,0.737295550610049,14,1,51
"CA-AB-BCR-06","CA-AB-SnakesHead",2017,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",66.5,5.25,1,1,38,494,131,455,5,35,0.142857142857143,0.923528990686914,14,1,52
"CA-AB-BCR-06","CA-AB-SnakesHead",2018,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",73.91,4,0,2,38,494,131,455,5,35,0.142857142857143,1.02643650679203,14,1,53
"CA-AB-BCR-06","CA-AB-SnakesHead",2019,"CA","AB",6,-114.666702,51.783342,444799.049641161,"Boreal Taiga Plains",69.67,8.5,1.5,1,38,494,131,455,5,35,0.142857142857143,0.96755285385199,14,1,54
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1993,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",9.5,0,0,1,8,494,131,455,5,35,0.142857142857143,0.131932712955273,16,1,28
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1996,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",9.5,0,0,6,8,494,131,455,5,35,0.142857142857143,0.131932712955273,16,1,31
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1998,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",20,0,0,5,8,494,131,455,5,35,0.142857142857143,0.277753079905839,16,1,33
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",1999,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",17,4,0,7,8,494,131,455,5,35,0.142857142857143,0.236090117919963,16,1,34
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2001,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",10,8,1,5,8,494,131,455,5,35,0.142857142857143,0.138876539952919,16,1,36
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2002,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",15,16,4,8,8,494,131,455,5,35,0.142857142857143,0.208314809929379,16,1,37
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2003,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",23,13,4,6,8,494,131,455,5,35,0.142857142857143,0.319416041891715,16,1,38
"CA-AB-BCR-06","CA-AB-WilliamASwitzerPP",2004,"CA","AB",6,-118.8667,54.5333,444799.049641161,"Boreal Taiga Plains",12.75,7,0,4,8,494,131,455,5,35,0.142857142857143,0.177067588439972,16,1,39
"CA-AB-BCR-10","CA-AB-BanffCanmore",1976,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",80,13,0,21,44,163,139,1879,10,10,1,1.11101231962336,1,2,11
"CA-AB-BCR-10","CA-AB-BanffCanmore",1977,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",88.5,21,0,37,44,163,139,1879,10,10,1,1.22905737858334,1,2,12
"CA-AB-BCR-10","CA-AB-BanffCanmore",1978,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",89,21,0,50,44,163,139,1879,10,10,1,1.23600120558098,1,2,13
"CA-AB-BCR-10","CA-AB-BanffCanmore",1979,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",101,8,0,35,44,163,139,1879,10,10,1,1.40265305352449,1,2,14
"CA-AB-BCR-10","CA-AB-BanffCanmore",1980,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",89,40,0,27,44,163,139,1879,10,10,1,1.23600120558098,1,2,15
"CA-AB-BCR-10","CA-AB-BanffCanmore",1981,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",79.5,25,0,14,44,163,139,1879,10,10,1,1.10406849262571,1,2,16
"CA-AB-BCR-10","CA-AB-BanffCanmore",1982,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",97.5,8,0,34,44,163,139,1879,10,10,1,1.35404626454096,1,2,17
"CA-AB-BCR-10","CA-AB-BanffCanmore",1983,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",117,44,0,30,44,163,139,1879,10,10,1,1.62485551744916,1,2,18
"CA-AB-BCR-10","CA-AB-BanffCanmore",1984,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",81,46,0,20,44,163,139,1879,10,10,1,1.12489997361865,1,2,19
"CA-AB-BCR-10","CA-AB-BanffCanmore",1985,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",70.5,42,0,24,44,163,139,1879,10,10,1,0.979079606668082,1,2,20
"CA-AB-BCR-10","CA-AB-BanffCanmore",1986,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",64,25,0,25,44,163,139,1879,10,10,1,0.888809855698685,1,2,21
"CA-AB-BCR-10","CA-AB-BanffCanmore",1987,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",74.5,17,0,20,44,163,139,1879,10,10,1,1.03463022264925,1,2,22
"CA-AB-BCR-10","CA-AB-BanffCanmore",1988,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",69,26,0,29,44,163,139,1879,10,10,1,0.958248125675144,1,2,23
"CA-AB-BCR-10","CA-AB-BanffCanmore",1989,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",71,19,0,26,44,163,139,1879,10,10,1,0.986023433665728,1,2,24
"CA-AB-BCR-10","CA-AB-BanffCanmore",1990,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",68,28,0,38,44,163,139,1879,10,10,1,0.944360471679852,1,2,25
"CA-AB-BCR-10","CA-AB-BanffCanmore",1991,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",55,0,0,37,44,163,139,1879,10,10,1,0.763820969741057,1,2,26
"CA-AB-BCR-10","CA-AB-BanffCanmore",1992,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",70.5,0,0,35,44,163,139,1879,10,10,1,0.979079606668082,1,2,27
"CA-AB-BCR-10","CA-AB-BanffCanmore",1993,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",120.5,0,0,40,44,163,139,1879,10,10,1,1.67346230643268,1,2,28
"CA-AB-BCR-10","CA-AB-BanffCanmore",1994,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",97.5,0,0,28,44,163,139,1879,10,10,1,1.35404626454096,1,2,29
"CA-AB-BCR-10","CA-AB-BanffCanmore",1995,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",105.5,0,0,39,44,163,139,1879,10,10,1,1.4651474965033,1,2,30
"CA-AB-BCR-10","CA-AB-BanffCanmore",1996,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",121.5,0,0,16,44,163,139,1879,10,10,1,1.68734996042797,1,2,31
"CA-AB-BCR-10","CA-AB-BanffCanmore",1997,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",95,0,0,11,44,163,139,1879,10,10,1,1.31932712955273,1,2,32
"CA-AB-BCR-10","CA-AB-BanffCanmore",1998,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",104,0,0,33,44,163,139,1879,10,10,1,1.44431601551036,1,2,33
"CA-AB-BCR-10","CA-AB-BanffCanmore",1999,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",134,31,0,31,44,163,139,1879,10,10,1,1.86094563536912,1,2,34
"CA-AB-BCR-10","CA-AB-BanffCanmore",2000,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",94,26,0,22,44,163,139,1879,10,10,1,1.30543947555744,1,2,35
"CA-AB-BCR-10","CA-AB-BanffCanmore",2001,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",120.5,0,0,34,44,163,139,1879,10,10,1,1.67346230643268,1,2,36
"CA-AB-BCR-10","CA-AB-BanffCanmore",2002,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",114.5,0,0,32,44,163,139,1879,10,10,1,1.59013638246093,1,2,37
"CA-AB-BCR-10","CA-AB-BanffCanmore",2003,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",133,0,0,29,44,163,139,1879,10,10,1,1.84705798137383,1,2,38
"CA-AB-BCR-10","CA-AB-BanffCanmore",2004,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",115.5,0,0,33,44,163,139,1879,10,10,1,1.60402403645622,1,2,39
"CA-AB-BCR-10","CA-AB-BanffCanmore",2005,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",110.5,0,0,11,44,163,139,1879,10,10,1,1.53458576647976,1,2,40
"CA-AB-BCR-10","CA-AB-BanffCanmore",2006,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",96,0,0,16,44,163,139,1879,10,10,1,1.33321478354803,1,2,41
"CA-AB-BCR-10","CA-AB-BanffCanmore",2007,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",98,0,0,10,44,163,139,1879,10,10,1,1.36099009153861,1,2,42
"CA-AB-BCR-10","CA-AB-BanffCanmore",2008,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",117.5,0,0,16,44,163,139,1879,10,10,1,1.6317993444468,1,2,43
"CA-AB-BCR-10","CA-AB-BanffCanmore",2009,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",88,0,0,9,44,163,139,1879,10,10,1,1.22211355158569,1,2,44
"CA-AB-BCR-10","CA-AB-BanffCanmore",2010,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",113.5,0,0,31,44,163,139,1879,10,10,1,1.57624872846564,1,2,45
"CA-AB-BCR-10","CA-AB-BanffCanmore",2011,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",122.5,0,0,16,44,163,139,1879,10,10,1,1.70123761442326,1,2,46
"CA-AB-BCR-10","CA-AB-BanffCanmore",2012,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",133.5,0,0,12,44,163,139,1879,10,10,1,1.85400180837147,1,2,47
"CA-AB-BCR-10","CA-AB-BanffCanmore",2013,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",124.5,0,0,21,44,163,139,1879,10,10,1,1.72901292241385,1,2,48
"CA-AB-BCR-10","CA-AB-BanffCanmore",2014,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",123.6,0,0,12,44,163,139,1879,10,10,1,1.71651403381808,1,2,49
"CA-AB-BCR-10","CA-AB-BanffCanmore",2015,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",70,0,0,12,44,163,139,1879,10,10,1,0.972135779670436,1,2,50
"CA-AB-BCR-10","CA-AB-BanffCanmore",2016,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",117.7,0,0,10,44,163,139,1879,10,10,1,1.63457687524586,1,2,51
"CA-AB-BCR-10","CA-AB-BanffCanmore",2017,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",122,0,0,25,44,163,139,1879,10,10,1,1.69429378742562,1,2,52
"CA-AB-BCR-10","CA-AB-BanffCanmore",2018,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",136.5,0,0,26,44,163,139,1879,10,10,1,1.89566477035735,1,2,53
"CA-AB-BCR-10","CA-AB-BanffCanmore",2019,"CA","AB",10,-115.478556,51.166221,47214.8253062374,"Northern Rockies",175.75,0,0,24,44,163,139,1879,10,10,1,2.44075518967256,1,2,54
"CA-AB-BCR-10","CA-AB-BowSummit",1976,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",36,0,0,0,19,163,139,1879,10,10,1,0.49995554383051,2,2,11
"CA-AB-BCR-10","CA-AB-BowSummit",1977,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",33,0,0,2,19,163,139,1879,10,10,1,0.458292581844634,2,2,12
"CA-AB-BCR-10","CA-AB-BowSummit",1978,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",34.5,0,0,4,19,163,139,1879,10,10,1,0.479124062837572,2,2,13
"CA-AB-BCR-10","CA-AB-BowSummit",1979,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",16.5,0,0,4,19,163,139,1879,10,10,1,0.229146290922317,2,2,14
"CA-AB-BCR-10","CA-AB-BowSummit",1980,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",55,0,0,2,19,163,139,1879,10,10,1,0.763820969741057,2,2,15
"CA-AB-BCR-10","CA-AB-BowSummit",1981,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",39,0,0,2,19,163,139,1879,10,10,1,0.541618505816386,2,2,16
"CA-AB-BCR-10","CA-AB-BowSummit",1982,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",30.5,0,0,0,19,163,139,1879,10,10,1,0.423573446856404,2,2,17
"CA-AB-BCR-10","CA-AB-BowSummit",1983,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",27.5,0,0,1,19,163,139,1879,10,10,1,0.381910484870528,2,2,18
"CA-AB-BCR-10","CA-AB-BowSummit",1984,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",29,0,0,1,19,163,139,1879,10,10,1,0.402741965863466,2,2,19
"CA-AB-BCR-10","CA-AB-BowSummit",1986,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",32,0,0,1,19,163,139,1879,10,10,1,0.444404927849342,2,2,21
"CA-AB-BCR-10","CA-AB-BowSummit",1987,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",20,0,0,1,19,163,139,1879,10,10,1,0.277753079905839,2,2,22
"CA-AB-BCR-10","CA-AB-BowSummit",1988,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",18.5,0,0,3,19,163,139,1879,10,10,1,0.256921598912901,2,2,23
"CA-AB-BCR-10","CA-AB-BowSummit",1989,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",9.5,0,0,1,19,163,139,1879,10,10,1,0.131932712955273,2,2,24
"CA-AB-BCR-10","CA-AB-BowSummit",1990,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",12.5,0,0,2,19,163,139,1879,10,10,1,0.173595674941149,2,2,25
"CA-AB-BCR-10","CA-AB-BowSummit",1992,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",37.5,0,0,1,19,163,139,1879,10,10,1,0.520787024823448,2,2,27
"CA-AB-BCR-10","CA-AB-BowSummit",1993,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",19.5,0,0,1,19,163,139,1879,10,10,1,0.270809252908193,2,2,28
"CA-AB-BCR-10","CA-AB-BowSummit",1994,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",9,0,0,0,19,163,139,1879,10,10,1,0.124988885957628,2,2,29
"CA-AB-BCR-10","CA-AB-BowSummit",1995,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",11.5,0,0,0,19,163,139,1879,10,10,1,0.159708020945857,2,2,30
"CA-AB-BCR-10","CA-AB-BowSummit",1996,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",19,0,0,0,19,163,139,1879,10,10,1,0.263865425910547,2,2,31
"CA-AB-BCR-10","CA-AB-BowSummit",1997,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",11.5,0,0,0,19,163,139,1879,10,10,1,0.159708020945857,2,2,32
"CA-AB-BCR-10","CA-AB-BowSummit",1999,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",16,0,0,2,19,163,139,1879,10,10,1,0.222202463924671,2,2,34
"CA-AB-BCR-10","CA-AB-BowSummit",2000,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",17,0,0,0,19,163,139,1879,10,10,1,0.236090117919963,2,2,35
"CA-AB-BCR-10","CA-AB-BowSummit",2001,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",17.5,0,0,2,19,163,139,1879,10,10,1,0.243033944917609,2,2,36
"CA-AB-BCR-10","CA-AB-BowSummit",2002,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",24.5,0,0,2,19,163,139,1879,10,10,1,0.340247522884653,2,2,37
"CA-AB-BCR-10","CA-AB-BowSummit",2003,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",19.5,0,0,0,19,163,139,1879,10,10,1,0.270809252908193,2,2,38
"CA-AB-BCR-10","CA-AB-BowSummit",2004,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",25.5,0,0,2,19,163,139,1879,10,10,1,0.354135176879945,2,2,39
"CA-AB-BCR-10","CA-AB-BowSummit",2005,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",28,0,0,1,19,163,139,1879,10,10,1,0.388854311868174,2,2,40
"CA-AB-BCR-10","CA-AB-BowSummit",2006,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",32.5,0,0,0,19,163,139,1879,10,10,1,0.451348754846988,2,2,41
"CA-AB-BCR-10","CA-AB-BowSummit",2007,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",28,0,0,0,19,163,139,1879,10,10,1,0.388854311868174,2,2,42
"CA-AB-BCR-10","CA-AB-BowSummit",2008,"CA","AB",10,-116.4167,51.65,47214.8253062374,"Northern Rockies",17,0,0,0,19,163,139,1879,10,10,1,0.236090117919963,2,2,43
"CA-AB-BCR-10","CA-AB-Brule",2000,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",6,9,0,0,17,163,139,1879,10,10,1,0.0833259239717517,3,2,35
"CA-AB-BCR-10","CA-AB-Brule",2001,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",6,7,0,0,17,163,139,1879,10,10,1,0.0833259239717517,3,2,36
"CA-AB-BCR-10","CA-AB-Brule",2002,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",10,12,0,2,17,163,139,1879,10,10,1,0.138876539952919,3,2,37
"CA-AB-BCR-10","CA-AB-Brule",2003,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",9.5,9,0,4,17,163,139,1879,10,10,1,0.131932712955273,3,2,38
"CA-AB-BCR-10","CA-AB-Brule",2004,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",9,6,0,3,17,163,139,1879,10,10,1,0.124988885957628,3,2,39
"CA-AB-BCR-10","CA-AB-Brule",2005,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",11.5,10,0,1,17,163,139,1879,10,10,1,0.159708020945857,3,2,40
"CA-AB-BCR-10","CA-AB-Brule",2006,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",13,2,0,2,17,163,139,1879,10,10,1,0.180539501938795,3,2,41
"CA-AB-BCR-10","CA-AB-Brule",2007,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",9.5,4,0,5,17,163,139,1879,10,10,1,0.131932712955273,3,2,42
"CA-AB-BCR-10","CA-AB-Brule",2008,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",17,18,0,3,17,163,139,1879,10,10,1,0.236090117919963,3,2,43
"CA-AB-BCR-10","CA-AB-Brule",2009,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",17.75,15,0,2,17,163,139,1879,10,10,1,0.246505858416432,3,2,44
"CA-AB-BCR-10","CA-AB-Brule",2010,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",12,12,0,1,17,163,139,1879,10,10,1,0.166651847943503,3,2,45
"CA-AB-BCR-10","CA-AB-Brule",2011,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",19.5,9,0,3,17,163,139,1879,10,10,1,0.270809252908193,3,2,46
"CA-AB-BCR-10","CA-AB-Brule",2012,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",12,5.5,0,1,17,163,139,1879,10,10,1,0.166651847943503,3,2,47
"CA-AB-BCR-10","CA-AB-Brule",2013,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",11.5,12.5,0,2,17,163,139,1879,10,10,1,0.159708020945857,3,2,48
"CA-AB-BCR-10","CA-AB-Brule",2014,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",16.5,8,0,2,17,163,139,1879,10,10,1,0.229146290922317,3,2,49
"CA-AB-BCR-10","CA-AB-Brule",2015,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",16.5,16.25,0,2,17,163,139,1879,10,10,1,0.229146290922317,3,2,50
"CA-AB-BCR-10","CA-AB-Brule",2016,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",15.75,14,0,0,17,163,139,1879,10,10,1,0.218730550425848,3,2,51
"CA-AB-BCR-10","CA-AB-Brule",2017,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",15,15,0,2,17,163,139,1879,10,10,1,0.208314809929379,3,2,52
"CA-AB-BCR-10","CA-AB-Brule",2018,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",10,10,0,5,17,163,139,1879,10,10,1,0.138876539952919,3,2,53
"CA-AB-BCR-10","CA-AB-Brule",2019,"CA","AB",10,-117.916741,53.300019,47214.8253062374,"Northern Rockies",24,16,0,1,17,163,139,1879,10,10,1,0.333303695887007,3,2,54
"CA-AB-BCR-10","CA-AB-Crowsnest",2012,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",27.25,52,0,24,8,163,139,1879,10,10,1,0.378438571371706,7,2,47
"CA-AB-BCR-10","CA-AB-Crowsnest",2013,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",15.5,9.5,0,52,8,163,139,1879,10,10,1,0.215258636927025,7,2,48
"CA-AB-BCR-10","CA-AB-Crowsnest",2014,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",9,18,0,32,8,163,139,1879,10,10,1,0.124988885957628,7,2,49
"CA-AB-BCR-10","CA-AB-Crowsnest",2015,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",13,30,0,6,8,163,139,1879,10,10,1,0.180539501938795,7,2,50
"CA-AB-BCR-10","CA-AB-Crowsnest",2016,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",22.3,4,0,55,8,163,139,1879,10,10,1,0.30969468409501,7,2,51
"CA-AB-BCR-10","CA-AB-Crowsnest",2017,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",29.55,8,0,68,8,163,139,1879,10,10,1,0.410380175560877,7,2,52
"CA-AB-BCR-10","CA-AB-Crowsnest",2018,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",36.7,12,0.5,37,8,163,139,1879,10,10,1,0.509676901627214,7,2,53
"CA-AB-BCR-10","CA-AB-Crowsnest",2019,"CA","AB",10,-114.441402,49.608298,47214.8253062374,"Northern Rockies",43.9,5,0,51,8,163,139,1879,10,10,1,0.609668010393316,7,2,54
"CA-AB-BCR-10","CA-AB-GrandeCache",1996,"CA","AB",10,-119.1,53.9167,47214.8253062374,"Northern Rockies",17,0,0,0,4,163,139,1879,10,10,1,0.236090117919963,8,2,31
"CA-AB-BCR-10","CA-AB-GrandeCache",1998,"CA","AB",10,-119.1,53.9167,47214.8253062374,"Northern Rockies",33.8,0,0,1,4,163,139,1879,10,10,1,0.469402705040868,8,2,33
"CA-AB-BCR-10","CA-AB-GrandeCache",1999,"CA","AB",10,-119.1,53.9167,47214.8253062374,"Northern Rockies",15,7,4,1,4,163,139,1879,10,10,1,0.208314809929379,8,2,34
"CA-AB-BCR-10","CA-AB-GrandeCache",2001,"CA","AB",10,-119.1,53.9167,47214.8253062374,"Northern Rockies",33,4,1,0,4,163,139,1879,10,10,1,0.458292581844634,8,2,36
"CA-AB-BCR-10","CA-AB-GrandeCache",2002,"CA","AB",10,-119.1,53.9167,47214.8253062374,"Northern Rockies",14.75,3,3,0,4,163,139,1879,10,10,1,0.204842896430556,8,2,37
"CA-AB-BCR-10","CA-AB-GrandeCache",2003,"CA","AB",10,-119.1,53.9167,47214.8253062374,"Northern Rockies",12.25,11,0,0,4,163,139,1879,10,10,1,0.170123761442326,8,2,38
